Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,33
1981,40
1982,48
1983,55
1984,62
1985,68
1986,75
1987,81
1988,88
1989,93
1990,95
1991,93
1992,91
1993,90
1994,88
1995,86
1996,86
1997,77
1998,82
1999,88
2000,90
2001,92
2002,92
2003,93
2004,92
2005,92
2006,92
2007,92
2008,92
2009,92
2010,92
2011,92
2012,92
2013,91
2014,92
2015,93
2016,94
2017,95
2018,95
2019,95
2020,95
2021,95
2022,94
2023,94
2024,93
2025,..
