Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,6.08984089
2001,5.58924198
2002,6.02580309
2003,6.87652969
2004,7.26605844
2005,7.48882914
2006,7.56382084
2007,7.90135717
2008,7.7085824
2009,8.37523174
2010,8.7509222
2011,8.60284996
2012,9.03729343
2013,9.41684246
2014,9.66088581
2015,9.41902351
2016,8.95276546
2017,8.79734421
2018,8.76146317
2019,8.76956177
2020,8.64632607
2021,8.9053545
2022,10.39417267
2023,10.36797714
2024,..
2025,..
