Year,Value
1960,..
1961,227540
1962,227540
1963,227540
1964,227540
1965,227540
1966,227540
1967,227540
1968,227540
1969,227540
1970,227540
1971,227540
1972,227540
1973,227540
1974,227540
1975,227540
1976,227540
1977,227540
1978,227540
1979,227540
1980,227540
1981,227540
1982,227540
1983,227540
1984,227540
1985,227540
1986,227540
1987,227540
1988,227540
1989,227540
1990,227540
1991,227540
1992,227540
1993,227540
1994,227540
1995,227540
1996,227540
1997,227540
1998,227540
1999,227540
2000,227540
2001,227540
2002,227540
2003,227540
2004,227540
2005,227540
2006,227540
2007,227540
2008,227540
2009,227540
2010,227540
2011,227540
2012,227540
2013,227540
2014,227540
2015,227540
2016,227540
2017,227540
2018,227540
2019,227533
2020,227530
2021,227533
2022,227533
2023,227533
2024,..
2025,..
