Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,-3936077000000
1999,-4029770000000
2000,-4788300000000
2001,-4003300000000
2002,-3670400000000
2003,-4011778497000
2004,-2734700000000
2005,-2582295636000
2006,-3700198172000
2007,-4209665000000
2008,-4413011437000
2009,-4335560975000
2010,-4348220000000
2011,-3878610000000
2012,-5718870000000
2013,-7103260000000
2014,-5966143581000
2015,-5229144786000
2016,-7141480318000
2017,-5983484668000
2018,-9801611159000
2019,-8883459697000
2020,-4259969504000
2021,1320659431000
2022,..
2023,..
2024,..
2025,..
