Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,1080000.04291534
2009,220000.002533197
2010,119999.999180437
2011,249999.998137355
2012,160000.005736947
2013,100000.001490116
2014,79999.9982118607
2015,50000.0007450581
2016,1699999.96572733
2017,2589999.91416931
2018,1370000.00476837
2019,939999.997615814
2020,949999.988079071
2021,509999.990463257
2022,1319999.99284744
2023,..
2024,..
2025,..
