Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,25
2001,26
2002,21
2003,21
2004,26
2005,19
2006,17
2007,18
2008,16
2009,14
2010,15
2011,15
2012,14
2013,12
2014,13
2015,12
2016,9.6
2017,9.6
2018,10
2019,9.9
2020,9.7
2021,9.8
2022,9.8
2023,9.5
2024,9.3
2025,..
