Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,99.04
1997,99.04
1998,99.04
1999,99.04
2000,99.04
2001,98.95
2002,99.07
2003,99.07
2004,99.07
2005,99.07
2006,99.07
2007,99.05
2008,98.96
2009,98.96
2010,99.05
2011,98.96
2012,99.17
2013,99.1
2014,99.1
2015,99.1
2016,99.1
2017,99.09
2018,99.09
2019,99.01
2020,99.09
2021,99.01
2022,0
2023,..
2024,..
2025,..
