Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,36.6291472244949
2002,37.7978653577238
2003,36.9534394292944
2004,32.9711217284681
2005,31.4780549831192
2006,21.7312385823895
2007,26.2562443588529
2008,21.4896831563498
2009,25.5674382361462
2010,24.102061522852
2011,..
2012,24.2462344361044
2013,27.1015651101705
2014,24.5121336746922
2015,28.5774237812311
2016,32.2605513854894
2017,30.8763063297636
2018,32.874326725663
2019,32.1341436869829
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
