Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1.95593419692085
1971,1.31980218558202
1972,1.20151479968126
1973,1.72264511322374
1974,2.08040608136906
1975,1.10906164643266
1976,1.66460897303488
1977,1.54665717438706
1978,0.902718457963665
1979,2.10074518138329
1980,3.21177587393255
1981,1.64110208344195
1982,1.02646694675929
1983,1.48563934493463
1984,1.39471485695747
1985,1.29179136422912
1986,0.993887863601704
1987,1.32614923318804
1988,2.3901377450192
1989,2.05932227292677
1990,1.22928727548274
1991,6.55682214215727
1992,7.00987944122145
1993,5.66061027160889
1994,5.96145262460404
1995,3.69420562111707
1996,3.99007876458701
1997,3.10028974498855
1998,0.804858369086569
1999,0.703599845259129
2000,0.801847432306675
2001,0.564822989541948
2002,1.32030561761863
2003,1.21503564974506
2004,2.06464063081244
2005,1.94565384017996
2006,4.45014973945099
2007,5.52927711545011
2008,2.40577467248271
2009,0.912792592657188
2010,2.28456555833204
2011,3.02582901599048
2012,1.96165547732282
2013,1.51174178336788
2014,1.4848813746744
2015,0.80456323878968
2016,0.903845635535043
2017,1.71234881128599
2018,1.64633911808631
2019,2.41107592851979
2020,2.24569684891292
2021,4.24065959200093
2022,..
2023,..
2024,..
2025,..
