Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,0
2001,0.11316147123492
2002,0.124541309907706
2003,0.49877152891396
2004,1.79441380257915
2005,3.4955253634965
2006,5.79165807886316
2007,10.0844699765718
2008,13.9965234824894
2009,17.5019821873531
2010,21.2787420578541
2011,24.6268408982066
2012,29.4574815610448
2013,35.0007839088371
2014,41.0869732267526
2015,45.9649990331225
2016,50.840497676185
2017,56.903722280887
2018,60.2609611268384
2019,64.5203680268153
2020,68.7476476771074
2021,71.86620316403
2022,75.5528408713555
2023,78.862387205996
2024,82.5267110901123
2025,..
