Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,-81.466
2001,-80.35634
2002,-79.24668
2003,-78.13702
2004,-77.02736
2005,-75.9177
2006,-74.88756
2007,-73.85742
2008,-72.82728
2009,-71.79714
2010,-70.767
2011,-70.2215
2012,-69.1256
2013,-68.0005
2014,-66.8451
2015,-65.6586
2016,-65.3667
2017,-65.3667
2018,-65.3667
2019,-65.3667
2020,-65.3667
2021,-65.3667
2022,-65.3667
2023,..
2024,..
