Year,Value
1960,4510
1961,7300
1962,5350
1963,5550
1964,5910
1965,6610
1966,6580
1967,6510
1968,7600
1969,9900
1970,11750
1971,10400
1972,12120
1973,11610
1974,10501
1975,12262
1976,5993
1977,6897
1978,4474
1979,4535
1980,4046
1981,4620
1982,3796
1983,4520
1984,5095
1985,4909
1986,4540
1987,6626
1988,4602
1989,7786
1990,7670
1991,8186
1992,11269
1993,9577
1994,14765
1995,14300
1996,16177
1997,16617
1998,21577
1999,24247
2000,24238
2001,28557
2002,30705
2003,35594
2004,32872
2005,29620
2006,31921
2007,30901
2008,24132
2009,26143
2010,35085
2011,35490
2012,35930
2013,35516
2014,33459
2015,39463
2016,43063
2017,48584
2018,39299
2019,31388
2020,29772
2021,32130
2022,33695
2023,31870
2024,..
2025,..
