Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,107.23963
1999,101.45168
2000,102.13992
2001,115.53801
2002,..
2003,..
2004,..
2005,..
2006,..
2007,105.42535
2008,..
2009,104.84147
2010,124.57192
2011,107.41211
2012,107.62536
2013,..
2014,108.39188
2015,100.94589
2016,105.15858
2017,117.07031
2018,115.98394
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
