Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,35.93
1996,33.24
1997,33.97
1998,32.14
1999,32.29
2000,23.01
2001,24.56
2002,24.23
2003,..
2004,23.84
2005,8.38
2006,4.54
2007,4.63
2008,4.59
2009,2.49
2010,2.46
2011,1.98
2012,3.02
2013,3.17
2014,1.91
2015,1.87
2016,1.87
2017,1.23
2018,1.23
2019,1.3
2020,1.15
2021,1.13
2022,1.06
2023,..
2024,..
2025,..
