Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,3.4
1991,3.4
1992,3.5
1993,3.5
1994,3.5
1995,6.7
1996,6.6
1997,6.5
1998,6.5
1999,6.4
2000,6.3
2001,6.3
2002,6.2
2003,3
2004,2.9
2005,2.9
2006,2.9
2007,2.9
2008,2.8
2009,2.7
2010,2.6
2011,2.5
2012,2.4
2013,2.3
2014,2.2
2015,2.1
2016,2.1
2017,1.9
2018,1.9
2019,1.8
2020,1.8
2021,1.8
2022,1.8
2023,1.9
2024,..
2025,..
