Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,12.2407621845821
2006,12.3990293625939
2007,12.5085139840207
2008,12.7357482182076
2009,12.8735797678172
2010,13.0737493394747
2011,13.1439980577236
2012,13.6357789093538
2013,13.3192190962435
2014,13.4531479895057
2015,13.6411730540615
2016,13.8389888361149
2017,14.177959154091
2018,14.3852576748155
2019,14.6199774085576
2020,16.3371087468335
2021,16.1857709135881
2022,15.7496915184903
2023,15.2676379261668
2024,15.317723692661
2025,..
