Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,20.952380952381
1998,20.952380952381
1999,14.6666666666667
2000,14.6666666666667
2001,14.6666666666667
2002,22
2003,22
2004,22
2005,22
2006,22
2007,22
2008,22
2009,22
2010,22
2011,22
2012,22
2013,22
2014,22
2015,22
2016,22
2017,22
2018,22
2019,22
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
