Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.439197211289235
1971,0.401222731982021
1972,0.380808552396709
1973,0.573165572356989
1974,0.659939641225871
1975,0.455302554343393
1976,0.536768116740467
1977,0.569389265137761
1978,0.451280584538491
1979,0.566973441371559
1980,0.664596353231211
1981,0.410667608832106
1982,0.405383611709064
1983,0.388667380141625
1984,0.412961986478687
1985,0.443528424829591
1986,0.422849736872045
1987,0.536776972015818
1988,0.589718846594067
1989,0.502933861219731
1990,0.536031356915011
1991,0.458528307513934
1992,0.431033466752015
1993,0.358150633233889
1994,0.43652010525483
1995,0.397419889200869
1996,0.303287116540286
1997,0.315814529314482
1998,0.366402291648509
1999,0.319275712583273
2000,0.399561319802536
2001,0.426145015039727
2002,0.373057350946123
2003,0.323933029723738
2004,0.414044347010759
2005,0.875883538721051
2006,1.33134874423577
2007,1.96963104497261
2008,1.81815746962659
2009,0.975873400172855
2010,1.67434077785422
2011,1.88806101018908
2012,1.15928659416881
2013,1.10788052062554
2014,1.04837024941557
2015,0.684471756296611
2016,1.08460399208743
2017,1.02071892153033
2018,1.24041084613723
2019,1.07251494111684
2020,1.80301525708605
2021,4.46779310961774
2022,..
2023,..
2024,..
2025,..
