Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,3975.94521927757
1996,3870.07279124243
1997,3859.41563346782
1998,3789.76626600718
1999,4089.08707105379
2000,4575.71682899298
2001,4649.07511987629
2002,4783.03750737283
2003,5056.67138722108
2004,5513.7039838042
2005,6023.44791104265
2006,6566.85784439368
2007,7167.57381237576
2008,7743.64389007046
2009,6835.7119626074
2010,7270.72901811227
2011,7812.32523897878
2012,8044.9385519282
2013,8085.5038056608
2014,8138.59899926844
2015,7824.80201911931
2016,7670.71901988157
2017,8023.3292099897
2018,8519.71156303799
2019,8660.36310462521
2020,8314.79196505385
2021,9134.26960187821
2022,9441.15197395911
2023,..
2024,..
