Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,6.50905990600586
2000,5.61574983596802
2001,5.99406003952026
2002,5.70510005950928
2003,5.82180976867676
2004,6.16616010665894
2005,5.80610990524292
2006,5.44107007980347
2007,5.18525981903076
2008,5.74604988098145
2009,5.34373998641968
2010,4.55414009094238
2011,4.76741981506348
2012,..
2013,5.6124701499939
2014,5.62298011779785
2015,7.16378021240234
2016,..
2017,7.3258900642395
2018,7.47098016738892
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
