Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,53.0924056093372
2013,54.7100667046785
2014,55.5550000810161
2015,60.8486641914895
2016,56.6631527514498
2017,60.3293918831979
2018,58.6836039948001
2019,62.3216285958794
2020,71.3058862659382
2021,73.4197596126666
2022,72.3681223388172
2023,70.7146103710382
2024,73.7219353052668
2025,..
