Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,20.45
2001,20.22
2002,19.87
2003,20.68
2004,19.84
2005,21.09
2006,21.23
2007,..
2008,20.25
2009,19.91
2010,19.71
2011,20.75
2012,6.45
2013,6.96
2014,7.59
2015,11.13
2016,11.16
2017,12.04
2018,11.39
2019,18.39
2020,11.55
2021,10.55
2022,11.12
2023,..
2024,..
2025,..
