Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,100
2009,97.6083396036658
2010,103.724835677681
2011,107.624124499127
2012,110.140433756918
2013,109.870726865992
2014,112.291498045046
2015,115.207213999555
2016,114.445955957697
2017,116.374171470507
2018,118.252295896797
2019,119.080418334302
2020,118.817517629191
2021,128.558767996795
2022,142.756928352099
2023,147.752310377607
2024,149.665268704847
2025,..
