Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,0.782634726763738
2011,1.26855048951461
2012,1.84897217280445
2013,2.43497314404251
2014,3.52870807599131
2015,4.89686966476633
2016,5.7796902781037
2017,7.88173338346873
2018,12.0267508020016
2019,20.8470110472427
2020,29.8209883104325
2021,32.2002787957537
2022,33.4698605589877
2023,37.1040304253049
2024,37.1624132595491
2025,..
