Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,15090
2005,12361
2006,15211
2007,6500
2008,10801
2009,7540
2010,17806
2011,22161
2012,14806
2013,17220
2014,37586
2015,39144
2016,48786
2017,41091
2018,44916
2019,45477
2020,42254
2021,52878
2022,..
2023,..
2024,..
2025,..
