Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,90
2001,93
2002,86
2003,90
2004,82
2005,82
2006,86
2007,91
2008,91
2009,92
2010,91
2011,91
2012,92
2013,91
2014,90
2015,92
2016,95
2017,93
2018,95
2019,94
2020,94
2021,94
2022,90
2023,84
2024,..
2025,..
