Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,0.23533
1997,0.3695
1998,0.42125
1999,0.39289
2000,0.336
2001,0.34001
2002,0.30155
2003,0.32496
2004,0.29831
2005,0.21994
2006,0.17165
2007,0.17006
2008,0.16554
2009,0.24976
2010,0.21848
2011,0.21084
2012,0.21427
2013,0.20969
2014,0.20978
2015,0.22232
2016,0.20637
2017,0.18468
2018,0.18416
2019,0.20013
2020,0.2239
2021,0.20836
2022,0.1513
2023,0.18178
2024,..
2025,..
