Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,78
2001,79
2002,80
2003,81
2004,83
2005,87
2006,86
2007,86
2008,87
2009,88
2010,90
2011,89
2012,90
2013,89
2014,89
2015,88
2016,88
2017,87
2018,87
2019,89
2020,90
2021,90
2022,91
2023,91
2024,..
2025,..
