Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,3.93
1997,..
1998,..
1999,..
2000,..
2001,..
2002,16.45
2003,..
2004,..
2005,..
2006,10.19
2007,..
2008,8.13
2009,16.01
2010,13.6
2011,13.26
2012,13.26
2013,13.27
2014,..
2015,..
2016,..
2017,15.42
2018,..
2019,..
2020,0
2021,0
2022,..
2023,..
2024,..
2025,..
