Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,27.41300865
2001,27.47850048
2002,27.54399231
2003,27.60948414
2004,27.67497597
2005,27.7404678
2006,27.7404678
2007,27.7404678
2008,27.7404678
2009,27.7404678
2010,27.7404678
2011,27.7404678
2012,27.7404678
2013,27.7404678
2014,27.7404678
2015,27.7404678
2016,27.7404678
2017,27.7404678
2018,27.7404678
2019,27.7404678
2020,27.7404678
2021,27.7404678
2022,27.7404678
2023,..
2024,..
2025,..
