Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,36.6111838343826
2011,37.9058724994267
2012,41.6820553536871
2013,39.5353804729614
2014,40.3407555427348
2015,38.4983382777125
2016,38.5466063088817
2017,45.2948820239099
2018,42.5539658958132
2019,40.488804886099
2020,47.755751910343
2021,49.4387094554279
2022,48.0697960355426
2023,36.6836201730619
2024,37.6618222859637
2025,..
