Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,65.21
1996,65.13
1997,65.13
1998,65.13
1999,65.12
2000,65.13
2001,65.13
2002,65.13
2003,65.13
2004,62.27
2005,62.27
2006,62.27
2007,62.26
2008,62.37
2009,62.37
2010,62.37
2011,62.37
2012,62.37
2013,61.86
2014,..
2015,61.85
2016,61.85
2017,61.85
2018,62.17
2019,62.15
2020,62.15
2021,62.15
2022,62.15
2023,..
2024,..
2025,..
