Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,70.0631570929364
2001,70.3138897882016
2002,70.5646224834667
2003,70.8153551787318
2004,71.066087873997
2005,71.3168205692621
2006,71.5675532645272
2007,71.8182859597924
2008,72.0690186550575
2009,72.3197513503226
2010,72.5704840455878
2011,72.8212167408529
2012,73.0719494361181
2013,73.3226821313832
2014,73.5734148266484
2015,74.5224178848458
2016,75.4761640851178
2017,76.4346534274647
2018,77.3978859118862
2019,78.3658615383826
2020,79.3385803069536
2021,80.2196105405405
2022,80.931254864865
2023,81.6428991891892
2024,82.3545435135136
2025,..
