Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,0
1998,0
1999,..
2000,..
2001,..
2002,..
2003,..
2004,3.03030303030303
2005,3.03030303030303
2006,3.03030303030303
2007,3.03030303030303
2008,3.03030303030303
2009,0
2010,3.03030303030303
2011,3.03030303030303
2012,3.03030303030303
2013,3.03030303030303
2014,3.03030303030303
2015,3.03030303030303
2016,3.03030303030303
2017,6.06060606060606
2018,6.06060606060606
2019,6.06060606060606
2020,16.6666666666667
2021,16.6666666666667
2022,16.6666666666667
2023,16.6666666666667
2024,16.6666666666667
2025,..
