Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,79.0658413055712
2012,80.6347498655191
2013,77.2413793103448
2014,..
2015,82.8985507246377
2016,..
2017,65.9199237368923
2018,67.3823808020208
2019,81.7115689381934
2020,..
2021,87.0409077336518
2022,..
2023,..
2024,87.2461614660723
2025,..
