Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,68.1
1996,..
1997,68.1
1998,..
1999,..
2000,..
2001,68.09
2002,68.09
2003,67.2
2004,67.2
2005,67.2
2006,67.2
2007,66.18
2008,66.18
2009,66.18
2010,66.18
2011,66.18
2012,66.18
2013,63.21
2014,..
2015,63.21
2016,63.21
2017,63.21
2018,..
2019,..
2020,..
2021,..
2022,0
2023,..
2024,..
2025,..
