Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,2.18175594518904
2003,5.68292137878935
2004,5.74076221260381
2005,0.98884849621714
2006,9.70378362507512
2007,7.36503494882443
2008,5.437814798428
2009,3.54531472799195
2010,7.54165632928197
2011,10.5040138081309
2012,9.23599213755158
2013,9.88050293504304
2014,11.1256180110227
2015,7.33834974868835
2016,10.0957683692328
2017,11.1058765226898
2018,10.2696002645051
2019,6.10388771464649
2020,-0.657691112766297
2021,2.85847274344556
2022,6.59943483590569
2023,4.99316261126311
2024,..
2025,..
