Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,12.021
1993,12.72
1994,12.385
1995,10.994
1996,10.629
1997,9.235
1998,35.26
1999,9.333
2000,8.744
2001,7.665
2002,8.074
2003,7.44
2004,7.533
2005,6.638
2006,6.852
2007,7.025
2008,8.206
2009,10.69
2010,11.822
2011,12.051
2012,12.144
2013,11.832
2014,9.774
2015,8.399
2016,7.409
2017,6.702
2018,6.162
2019,5.272
2020,6.445
2021,7.486
2022,6.488
2023,6.685
2024,..
