Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,376871508.379888
2006,392011173.184358
2007,432234636.871508
2008,453743016.759777
2009,474245810.055866
2010,477877094.972067
2011,463296089.385475
2012,482905027.932961
2013,429664804.469274
2014,478994413.407821
2015,480837988.826816
2016,485977653.631285
2017,489050279.329609
2018,441061452.513967
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
