Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,64
2001,65
2002,65
2003,66
2004,66
2005,67
2006,67
2007,68
2008,68
2009,68
2010,69
2011,69
2012,69
2013,69
2014,69
2015,69
2016,69
2017,69
2018,69
2019,68
2020,68
2021,68
2022,68
2023,68
2024,..
2025,..
