Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,27.1265032594345
2009,25.9631355889374
2010,24.6789076055627
2011,25.5717958565802
2012,27.4856202419944
2013,26.6937762883914
2014,23.7828362712429
2015,30.5527561343995
2016,25.9593969230769
2017,31.5972203342618
2018,23.6979660714286
2019,24.1514441624365
2020,27.7955651702173
2021,..
2022,..
2023,..
2024,..
2025,..
