Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,10.043775
2000,10.668335
2001,10.86995
2002,9.79901
2003,..
2004,10.00318
2005,10.53523
2006,..
2007,12.38764
2008,12.92352
2009,14.80287
2010,12.523385
2011,12.555915
2012,11.52723
2013,14.38084
2014,14.320055
2015,14.67194
2016,14.502025
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
