Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,38
1981,38
1982,1019
1983,42
1984,42
1985,51
1986,52
1987,47
1988,46
1989,103
1990,332
1991,196
1992,111
1993,97
1994,467
1995,330
1996,218
1997,157
1998,140
1999,585
2000,608
2001,660
2002,764
2003,777
2004,789
2005,850
2006,888
2007,1164
2008,1039
2009,604
2010,553
2011,506
2012,435
2013,381
2014,311
2015,186
2016,120
2017,121
2018,112
2019,99
2020,99
2021,124
2022,194
2023,300
2024,464
2025,..
