Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,15687258671.8948
1992,14193530462.8602
1993,14135435780.5636
1994,9655008241.22159
1995,8320842029.11398
1996,7442107468.91719
1997,6445538320.98438
1998,6333697161.01779
1999,7166284565.03711
2000,6057376765.24377
2001,6885713276.99345
2002,5720762259.01454
2003,3032615445.9511
2004,1583411643.41946
2005,1535503128.87879
2006,-2012653182.60479
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
