Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,34.1981853382813
2009,..
2010,36.9128471389135
2011,40.451562442621
2012,39.959147574553
2013,..
2014,29.8918595910234
2015,31.0501837730552
2016,41.7684471504623
2017,32.0066136997234
2018,34.3363954841896
2019,34.7732414861721
2020,14.16930651355
2021,36.0992885227691
2022,34.3607289035204
2023,..
2024,..
2025,..
