Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,39
1984,49
1985,58
1986,68
1987,77
1988,71
1989,80
1990,80
1991,80
1992,80
1993,83
1994,86
1995,88
1996,91
1997,91
1998,92
1999,92
2000,93
2001,94
2002,94
2003,95
2004,95
2005,95
2006,95
2007,96
2008,96
2009,96
2010,96
2011,96
2012,99
2013,99
2014,99
2015,99
2016,99
2017,99
2018,99
2019,96
2020,99
2021,99
2022,99
2023,99
2024,99
2025,..
