Year,Value
1960,0.000011672
1961,0.000011374
1962,0.000011345
1963,0.000015133
1964,0.000016956
1965,0.0000290358333333333
1966,0.0000538916666666667
1967,0.0001049625
1968,0.000231854166666667
1969,0.000248
1970,0.000248
1971,0.000248
1972,0.000530825833333333
1973,0.000857150833333333
1974,0.00109833
1975,0.00223583333333333
1976,0.0033025
1977,0.00464666666666667
1978,0.00602333333333333
1979,0.00783833333333333
1980,0.0090725
1981,0.0107933333333333
1982,0.0138533333333333
1983,0.0343758333333333
1984,0.0558933333333333
1985,0.101156
1986,0.151434
1987,0.225522
1988,0.358507
1989,0.621178
1990,1.169484
1991,2.017663
1992,3.024812
1993,3.941092
1994,5.043917
1995,6.349
1996,7.971833
1997,9.441833
1998,10.471917
1999,11.3393
2000,12.099592
2001,13.319117
2002,21.256967
2003,28.208683
2004,28.7038
2005,24.4786
2006,24.073358
2007,23.471025
2008,20.949317
2009,22.567983
2010,20.059275
2011,19.314208
2012,20.310575
2013,20.481608
2014,23.246025
2015,27.327367
2016,30.1626
2017,28.6764
2018,30.725258
2019,35.255375
2020,42.013292
2021,43.554575
2022,41.171083
2023,38.823917
2024,40.212787
2025,..
