Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,6
2001,6
2002,6
2003,5
2004,3
2005,3
2006,6
2007,9
2008,10
2009,12
2010,14
2011,15
2012,20
2013,36
2014,38
2015,33
2016,34
2017,31
2018,26
2019,43
2020,43
2021,34
2022,43
2023,42
2024,..
2025,..
