Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,180.14
1999,180.14
2000,180.14
2001,180.14
2002,180.14
2003,179.96
2004,179.96
2005,179.96
2006,179.96
2007,179.96
2008,179.57
2009,179.57
2010,179.57
2011,179.57
2012,178.99
2013,178.99
2014,..
2015,178.99
2016,178.99
2017,..
2018,..
2019,179.79
2020,179.79
2021,179.79
2022,179.79
2023,..
2024,..
2025,..
