Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,3.1
1994,..
1995,..
1996,2.7
1997,..
1998,..
1999,..
2000,..
2001,2.6
2002,3
2003,3.1
2004,3.4
2005,2.3
2006,3.7
2007,3.8
2008,4
2009,4
2010,4.1
2011,4.1
2012,4.1
2013,4.3
2014,4.3
2015,4.3
2016,4.2
2017,4.3
2018,4.3
2019,4.3
2020,4.3
2021,4.3
2022,..
2023,..
2024,..
2025,..
