Year,Value
1960,..
1961,15801898.742
1962,15801898.742
1963,15801898.742
1964,15801898.742
1965,15801898.742
1966,15801898.742
1967,15801898.742
1968,15801898.742
1969,15801898.742
1970,15801898.742
1971,15801898.742
1972,15801898.742
1973,15801868.742
1974,15801828.742
1975,15801808.742
1976,15801808.742
1977,15801808.742
1978,15801808.742
1979,15801808.742
1980,15801808.742
1981,15801808.742
1982,15801808.742
1983,15801808.742
1984,15801808.742
1985,15801808.742
1986,15801808.742
1987,15801808.742
1988,15801808.742
1989,15801808.742
1990,15801808.742
1991,15803148.742
1992,15803148.742
1993,15803148.742
1994,15803148.742
1995,15803138.742
1996,15803128.742
1997,15803128.742
1998,15803128.742
1999,15803128.742
2000,15854637.742
2001,15854661.942
2002,15854121.168
2003,15860887.758
2004,15860525.519
2005,15863231.891
2006,15866314.493
2007,15866126.893
2008,15866156.887
2009,15866117.134
2010,15866436.418
2011,15866415.947
2012,15866448.947
2013,15865930.383
2014,15866293.921
2015,15866308.4
2016,15866011.4
2017,15865947.4
2018,15865923
2019,15865926
2020,15866144.803
2021,15881181.47
2022,15881181.259
2023,..
2024,..
2025,..
