Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,28.35656
1994,24.7943
1995,27.67532
1996,23.11992
1997,25.31455
1998,28.38006
1999,29.27835
2000,29.6779
2001,29.5433
2002,27.31257
2003,27.13294
2004,26.7773
2005,25.24396
2006,24.56104
2007,23.48558
2008,22.82661
2009,21.79856
2010,21.35845
2011,21.5332
2012,21.60403
2013,31.09964
2014,32.24587
2015,31.88265
2016,29.87002
2017,29.03824
2018,28.81802
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
