Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,12.021
2006,11.383
2007,12.608
2008,11.583
2009,11.775
2010,12.496
2011,12.875
2012,13.175
2013,13.97
2014,12.174
2015,12.015
2016,10.226
2017,9.539
2018,8.271
2019,8.551
2020,8.724
2021,7.536
2022,7.88
2023,8.175
2024,7.481
2025,..
