Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,11
1986,11
1987,10
1988,10
1989,10
1990,10
1991,11
1992,11
1993,11
1994,11
1995,11
1996,12
1997,12
1998,12
1999,12
2000,11
2001,11
2002,10
2003,10
2004,9
2005,8
2006,8
2007,8
2008,8
2009,8
2010,7
2011,7
2012,7
2013,7
2014,7
2015,7
2016,6
2017,7
2018,7
2019,6
2020,15
2021,15
2022,13
2023,6
2024,..
2025,..
