Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,224832553.854916
2006,733517425.554624
2007,1001085407.96066
2008,1314082258.51726
2009,1673248461.46532
2010,1906543936.43716
2011,2516119802.96787
2012,2592983186.11804
2013,3392859436.55628
2014,3475156510.5879
2015,2890460398.1635
2016,2846996311.36637
2017,2890998856.03672
2018,3081443720.35945
2019,2893384767.28718
2020,2813299812.59708
2021,3113681673.24558
2022,3033464645.0653
2023,3232855578.43925
2024,3618229046.61166
2025,..
