Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,0.268303877712363
1987,0.245723602189304
1988,0.783957809104037
1989,0.863405804183245
1990,0.84010036751367
1991,0.919518406038114
1992,1.01657737087642
1993,0.909990766056493
1994,0.905153346555871
1995,0.953959274549178
1996,0.636239610936317
1997,0.912672626767066
1998,0.859018092739523
1999,0.92876232112174
2000,0.946913799690578
2001,1.02272119868345
2002,1.09020064189606
2003,1.35117839697136
2004,1.34516256984751
2005,1.69342480932912
2006,1.38044735062902
2007,1.52899981522341
2008,1.26075745050705
2009,1.54517800363336
2010,1.64594849043489
2011,1.57956852962197
2012,2.01221062515195
2013,2.00325631357576
2014,2.02366921118993
2015,1.96980271547067
2016,1.99019127657074
2017,1.68470265464267
2018,1.7672737699848
2019,1.75910361636465
2020,1.90160545977569
2021,1.89581126929261
2022,..
2023,..
2024,..
