Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,4.23956469911589
2004,1.79534074166956
2005,5.0644082344359
2006,4.40688073216
2007,3.01294733451209
2008,3.82348519599265
2009,3.19692668414319
2010,0.237584677615857
2011,0.62907025079673
2012,3.43097913322632
2013,0.84049308927905
2014,2.07782277044169
2015,2.52246816503092
2016,1.57407577083902
2017,0.998991461381451
2018,1.47239079307833
2019,2.43881496389949
2020,4.03539008928644
2021,3.25017571972322
2022,5.46517905025054
2023,..
2024,..
