Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,-82306305.6169155
2006,319428000
2007,512395000
2008,256641000
2009,179776000
2010,544625000
2011,208984801.921055
2012,-307050149.233778
2013,-578905180.382705
2014,-847103205.640351
2015,-1035476858.1584
2016,-403049953.149006
2017,-90876920.3272652
2018,-150933232.19087
2019,-739902459.321117
2020,138422233.316292
2021,334901131.808558
2022,206465220.76578
2023,54711369.2116871
2024,179736052.174397
2025,..
