Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,46767545
2006,57532302
2007,62264490
2008,70604557
2009,75017809
2010,65198828
2011,65631309
2012,65699262
2013,66228166
2014,65845514
2015,80301020
2016,102563925
2017,92601844
2018,95376390
2019,103233521
2020,103630650
2021,124536286
2022,190894135
2023,163670000
2024,160737675
2025,..
