Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0001
1971,0.0001
1972,0.0001
1973,0.0001
1974,0.0001
1975,0.0001
1976,0.0003
1977,0.0002
1978,0.0002
1979,0.0003
1980,0.0003
1981,0.0003
1982,0.0003
1983,0.0003
1984,0.0003
1985,0.0003
1986,0.0003
1987,0.0003
1988,0.0003
1989,0.0001
1990,0.0001
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0.0028
2013,0.0029
2014,0.003
2015,0.0032
2016,0.0033
2017,0.0032
2018,0.0044
2019,0.0044
2020,0.0044
2021,0.0044
2022,0.0044
2023,0.0044
2024,0.0044
2025,..
