Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,12.8606778075221
2014,16.5520910123616
2015,20.4946907325539
2016,25.1589508826486
2017,24.9949976658397
2018,21.9029299472465
2019,22.3098357949425
2020,21.3749472585691
2021,27.5594939327121
2022,38.0973977535218
2023,20.6323610648427
2024,17.9668715776117
2025,..
