Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,3277000
1996,3164000
1997,3068000
1998,3438000
1999,3231000
2000,2700000
2001,3034000
2002,4677000
2003,4600000
2004,5587000
2005,5817000
2006,6573000
2007,6529000
2008,7100000
2009,7085000
2010,8078000
2011,6813000
2012,6314000
2013,5389000
2014,5327000
2015,4809000
2016,4236000
2017,4565000
2018,4922000
2019,5361000
2020,1240000
2021,..
2022,..
2023,..
2024,..
2025,..
