Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,45.29495
2008,44.96288
2009,44.91105
2010,44.92799
2011,44.89563
2012,44.83278
2013,44.70979
2014,44.91723
2015,45.39246
2016,45.66547
2017,46.10379
2018,46.05899
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
