Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,2.11715641952984
2001,2.14199819168174
2002,2.16683996383363
2003,2.19168173598553
2004,2.21652350813743
2005,2.24136528028933
2006,2.24136528028933
2007,2.24136528028933
2008,2.24136528028933
2009,2.24136528028933
2010,2.24136528028933
2011,2.24136528028933
2012,2.24136528028933
2013,2.24136528028933
2014,2.24136528028933
2015,2.24136528028933
2016,2.24136528028933
2017,2.24136528028933
2018,2.24136528028933
2019,2.24136528028933
2020,2.24136528028933
2021,2.24136528028933
2022,2.24136528028933
2023,..
2024,..
2025,..
